-0.0,-6.929646455628165,-13.85929291125633,-20.788939366884495,-27.71858582251266,-34.648232278140824,-41.57787873376899,-48.50752518939716,-55.43717164502532,-62.36681810065349,-69.29646455628165,-76.22611101190982,-83.15575746753798,-90.08540392316615,-97.01505037879431,-103.94469683442249,-110.87434329005065,-117.8039897456788,-124.73363620130698,-131.66328265693514
0.0,6.929646455628166,13.859292911256333,20.7889393668845,27.718585822512665,34.64823227814083,41.577878733769,48.507525189397164,55.43717164502533,62.3668181006535,69.29646455628166,76.22611101190984,83.155757467538,90.08540392316615,97.01505037879433,103.9446968344225,110.87434329005066,117.80398974567882,124.733636201307,131.66328265693517
-0.0,-3.4648232278140827,-13.85929291125633,-31.183409050326745,-55.43717164502532,-86.62058069535207,-124.73363620130698,-169.77633816289006,-221.7486865801013,-280.6506814529407,-346.4823227814083,-419.24361056550407,-498.9345448052279,-585.55512550058,-679.1053526515602,-779.5852262581686,-886.9947463204052,-1001.33391283827,-1122.6027258117629,-1250.8011852408838
0.0,3.464823227814083,13.859292911256333,31.18340905032675,55.43717164502533,86.62058069535209,124.733636201307,169.77633816289008,221.74868658010132,280.6506814529408,346.48232278140836,419.2436105655041,498.934544805228,585.5551255005801,679.1053526515603,779.5852262581687,886.9947463204053,1001.3339128382701,1122.602725811763,1250.801185240884
0,-6.929646455628165,-13.85929291125633,-20.788939366884495,-27.71858582251266,-34.648232278140824,-41.57787873376899,-48.50752518939716,-55.43717164502532,-62.36681810065349,-69.29646455628165,-76.22611101190981,-83.15575746753797,-90.08540392316613,-97.01505037879429,-103.94469683442244,-110.8743432900506,-117.80398974567876,-124.73363620130692,-131.66328265693508
0,6.929646455628166,13.859292911256333,20.7889393668845,27.718585822512665,34.64823227814083,41.577878733769,48.507525189397164,55.43717164502533,62.3668181006535,69.29646455628166,76.22611101190984,83.155757467538,90.08540392316615,97.01505037879431,103.94469683442247,110.87434329005063,117.80398974567879,124.73363620130695,131.6632826569351
0,-6.929646455628165,-20.788939366884495,-41.57787873376899,-69.29646455628165,-103.94469683442247,-145.52257556819146,-194.03010075758863,-249.46727240261396,-311.8340905032675,-381.1305550595491,-457.3566660714589,-540.5124235389969,-630.5978274621631,-727.6128778409574,-831.5575746753798,-942.4319179654303,-1060.2359077111091,-1184.9695439124162,-1316.6328265693512
0,6.929646455628166,20.7889393668845,41.577878733769,69.29646455628166,103.9446968344225,145.52257556819148,194.03010075758866,249.467272402614,311.8340905032675,381.1305550595491,457.35666607145896,540.5124235389969,630.5978274621631,727.6128778409574,831.5575746753798,942.4319179654304,1060.2359077111091,1184.9695439124162,1316.6328265693512
